"testUrl","PerformanceScore","TTFB","labFCP","labLCP","labCLS","TTI","speedIndex","TBT","labMaxFID","pageSize","date","device"
"https://www.99acres.com/eldeco-live-by-the-greens-sector-150-noida-npxid-r300125?test=mytest","0.78","1173.466","2347.5","2610","0.004","5005","4109.5","444.5","368","0.607","2022-03-05 12:53","mobile"
"https://www.99acres.com/tata-eureka-park-sector-150-noida-npxid-r270000?test=mytest","0.78","1191.8885","2460","2760","0.085","4972.5","4010","426.5","382","0.604","2022-03-05 12:53","mobile"
"https://www.99acres.com/mahagun-mywoods-phase-3-sector-16c-greater-noida-npxid-r1162?test=mytest","0.815","1028.882","2347.5","2460","0.004","4962","3629","371.5","343","0.588","2022-03-05 12:53","mobile"
"https://www.99acres.com/mahagun-mywoods-phase-2-greater-noida-west-npxid-r124063?src=SRP&preferences=RESALE&test=mytest","0.805","1202.7865000000002","2460","2701","0.004","5012","3854.5","362.5","338.5","0.615","2022-03-05 12:53","mobile"
"https://www.99acres.com/logix-technova-sector-132-noida-npxid-c38?src=SRP&preferences=RESALE&test=mytest","0.73","887.874","2784","2936","0.014","5373","4132.5","562.5","399.5","0.588","2022-03-05 12:53","mobile"
"https://www.99acres.com/bhutani-city-center-150-sector-150-noida-npxid-c372956?test=mytest","0.74","888.2785","2640","3025.5","0.078","5362","3939.5","416","361.5","0.618","2022-03-05 12:53","mobile"
"https://www.99acres.com/supernova-astralis-sector-94-noida-npxid-c5613?test=mytest","0.7","805.1115","2727.5","3048","0.014","5542","4017.5","613","391","0.581","2022-03-05 12:53","mobile"
"https://www.99acres.com/central-noida-real-estate-insights-piffid?preference=RENTAL&src_page=SEARCH_FORM&test=mytest","0.755","1645.9654999999998","2310","2535","0.128","5250.5","4482","435","415","0.62","2022-03-05 12:53","mobile"
"https://www.99acres.com/sector-50-noida-real-estate-insights-piffid?preference=RENTAL&src_page=SEARCH_FORM&test=mytest","0.77","1298.4555","2160","2385","0.125","5055","4014","480","454.5","0.578","2022-03-05 12:53","mobile"
"https://www.99acres.com/property-in-noida-ffid?test=mytest","0.73","1301.8225","2835","2985","0.0135","5860","4709.5","419","377.5","0.7175","2022-03-05 18:53","mobile"
"https://www.99acres.com/property-in-sector-150-noida-ffid?test=mytest","0.65","1000.4435","2760","2947.5","0.017","6097","3973","864.5","439.5","0.931","2022-03-05 18:53","mobile"
"https://www.99acres.com/residential-apartments-in-paldi-ahmedabad-west-ffid?test=mytest","0.635","1439.819","2760","2910","0.059","6306","4420","798","436","0.929","2022-03-05 18:53","mobile"
"https://www.99acres.com/property-for-rent-in-noida-ffid?test=mytest","0.74","1268.3175","2910","3022.5","0.008","5826","4536.5","366.5","353.5","0.7144999999999999","2022-03-05 18:53","mobile"
"https://www.99acres.com/property-for-rent-in-sector-150-noida-ffid?test=mytest","0.77","1353.8665","2760","2910","0.018","5543.5","4629","358.5","392","0.686","2022-03-05 18:53","mobile"
"https://www.99acres.com/2-bhk-flats-for-rent-in-bhopal-ffid?test=mytest","0.78","1206.8895","2610","2685","0.008","5415.5","4128.5","361.5","394","0.633","2022-03-05 18:53","mobile"
"https://www.99acres.com/rent-paying-guest-pg-in-noida-ffid?test=mytest","0.715","1328.94","2610","2797.5","0.201","5477","4250","381","394","0.695","2022-03-05 18:53","mobile"
"https://www.99acres.com/rent-paying-guest-pg-in-sector-150-noida-ffid?test=mytest","0.62","710.6724999999999","2610","2610","0.006","6382.5","4637.5","1168","613","0.713","2022-03-05 18:53","mobile"
"https://www.99acres.com/commercial-property-in-noida-ffid?test=mytest","0.75","1312.6195","2910","3097.5","0.012","5883","4761.5","313.5","353.5","0.693","2022-03-05 18:53","mobile"
"https://www.99acres.com/commercial-property-in-sector-150-noida-ffid?test=mytest","0.7","1034.529","2668.5","2910","0.005","5933.5","3839","702.5","417.5","0.888","2022-03-05 18:53","mobile"
"https://www.99acres.com/factory-land-in-noida-ffid?test=mytest","0.75","1332.815","2658","2787","0.012","5774.5","4405","417","436.5","0.638","2022-03-05 18:53","mobile"
"https://www.99acres.com/commercial-property-for-rent-in-noida-ffid?test=mytest","0.73","1265.828","2910","3060","0.009","5818","4652","419.5","409","0.701","2022-03-05 18:53","mobile"
"https://www.99acres.com/commercial-property-for-rent-in-sector-150-noida-ffid?test=mytest","0.665","724.3865","2460","2460","0.005","6138","5016","947","354","0.723","2022-03-05 18:53","mobile"
"https://www.99acres.com/rent-coworking-space-in-india-ffid?test=mytest","0.77","1114.2035","2460","2610","0.1835","5071.5","4248.5","284.5","326.5","0.617","2022-03-05 18:53","mobile"
"https://www.99acres.com/ready-to-move-office-space-for-rent-in-noida-ffid?test=mytest","0.76","1309.869","2819","2985","0.01","5764","4595","344","410","0.7","2022-03-05 18:53","mobile"
"https://www.99acres.com/altavista-resale-in-chembur-east-central-mumbai-suburbs-145247-npffid?test=mytest","0.655","1338.9634999999998","2783.5","2922","0.009","6084","4260","791.5","408.5","0.892","2022-03-05 18:53","mobile"
"https://www.99acres.com/mahagun-moderne-rent-in-sector-78-noida-5512-rnpffid?test=mytest","0.77","1158.367","2610","2835","0.01","5531","4361","380.5","383","0.659","2022-03-05 18:53","mobile"
"https://www.99acres.com/property-in-noida-ffid?test=mytest&class=O","0.715","1029.4235","2910","3022.5","0.071","6133","4116.5","463","391.5","0.757","2022-03-05 18:53","mobile"
"https://www.99acres.com/property-in-sector-150-noida-ffid?test=mytest&class=O","0.67","1100.524","2760","2835","0.003","6642","3950","734","423","0.935","2022-03-05 18:53","mobile"
"https://www.99acres.com/search/property/buy/residential-apartments?preference=S&bedroom_num=1&budget_max=3&transact_type=2&property_type=1&locality_array=7993&building_id=750866&area_unit=1&platform=MSITE&page=1&city=26&res_com=R&test=mytest","0.59","905.3295","2310","2497.5","0.184","6575","4714","1039.5","340.5","0.939","2022-03-05 18:53","mobile"
"https://www.99acres.com/4-bhk-bedroom-independent-house-villa-for-sale-in-barrackpore-north-kolkata-1440-sq-ft-spid-D59910084?test=mytest","0.83","941.281","2235","2985","0","5400.5","4396","218","274","0.85","2022-03-05 18:53","mobile"
"https://www.99acres.com/2-bhk-bedroom-apartment-flat-for-rent-in-rg-residency-sector-120-noida-1154-sq-ft-spid-E61071350?test=mytest","0.74","1079.8765","2460","3585","0.002","5904.5","4669.5","323.5","364.5","0.89","2022-03-05 18:53","mobile"
"https://www.99acres.com/paying-guest-pg-for-rent-in-nrwa-sector-15-sector-15-noida-spid-R59722960?test=mytest","0.84","716.4224999999999","2085","2610","0.045","4828.5","3774.5","236","261.5","0.602","2022-03-05 18:53","mobile"
"https://www.99acres.com/ready-to-move-office-space-for-sale-in-man-excellenza-vile-parle-west-mumbai-south-west-1500-sq-ft-spid-O59909678?test=mytest","0.82","709.975","1103","2647.5","0.013","4558.5","2809","422.5","275.5","0.562","2022-03-05 18:53","mobile"
"https://www.99acres.com/ready-to-move-office-space-for-rent-lease-in-darshanam-trade-center-sayajigunj-vadodara-486-sq-ft-spid-K59909454?test=mytest","0.83","807.9095","1177.5","2535","0","4250","3088","350","277","0.52","2022-03-05 18:53","mobile"
"https://www.99acres.com/Home-Real-Estate.htm?test=mytest","0.855","654.2055","1710","1710","0.004","5701","4394","330","292.5","0.902","2022-03-05 18:53","mobile"
"https://www.99acres.com/NRI-Real-Estate.htm?test=mytest","0.83","665.0705","1710","1710","0.004","5798","4602.5","390.5","304","0.9045000000000001","2022-03-05 18:53","mobile"
"https://www.99acres.com/?test=mytest","0.86","467.151","1710","1860","0.004","5682","4173","317","303","0.726","2022-03-05 18:53","mobile"
"https://www.99acres.com/Noida-Real-Estate.htm?test=mytest","0.445","1782.4364999999998","2610","2610","0.05","19654.5","10562.5","7598.5","1432","6.3415","2022-03-05 18:53","mobile"
